row_id,num_sold
81756,108
81757,108
81758,108
81759,108
81760,108
81761,108
81762,108
81763,108
81764,108
81765,108
81766,108
81767,108
81768,108
81769,108
81770,108
81771,108
81772,108
81773,108
81774,108
81775,108
81776,108
81777,108
81778,108
81779,108
81780,108
81781,108
81782,108
81783,108
81784,108
81785,108
81786,108
81787,108
81788,108
81789,108
81790,108
81791,108
81792,108
81793,108
81794,108
81795,108
81796,108
81797,108
81798,108
81799,108
81800,108
81801,108
81802,108
81803,108
81804,108
81805,108
81806,108
81807,108
81808,108
81809,108
81810,108
81811,108
81812,108
81813,108
81814,108
81815,108
81816,108
81817,108
81818,108
81819,108
81820,108
81821,108
81822,108
81823,108
81824,108
81825,108
81826,108
81827,108
81828,108
81829,108
81830,108
81831,108
81832,108
81833,108
81834,108
81835,108
81836,108
81837,108
81838,108
81839,108
81840,108
81841,108
81842,108
81843,108
81844,108
81845,108
81846,108
81847,108
81848,108
81849,108
81850,108
81851,108
81852,108
81853,108
81854,108
81855,108
81856,108
81857,108
81858,108
81859,108
81860,108
81861,108
81862,108
81863,108
81864,108
81865,108
81866,108
81867,108
81868,108
81869,108
81870,108
81871,108
81872,108
81873,108
81874,108
81875,108
81876,108
81877,108
81878,108
81879,108
81880,108
81881,108
81882,108
81883,108
81884,108
81885,108
81886,108
81887,108
81888,108
81889,108
81890,108
81891,108
81892,108
81893,108
81894,108
81895,108
81896,108
81897,108
81898,108
81899,108
81900,108
81901,108
81902,108
81903,108
81904,108
81905,108
81906,108
81907,108
81908,108
81909,108
81910,108
81911,108
81912,108
81913,108
81914,108
81915,108
81916,108
81917,108
81918,108
81919,108
81920,108
81921,108
81922,108
81923,108
81924,108
81925,108
81926,108
81927,108
81928,108
81929,108
81930,108
81931,108
81932,108
81933,108
81934,108
81935,108
81936,108
81937,108
81938,108
81939,108
81940,108
81941,108
81942,108
81943,108
81944,108
81945,108
81946,108
81947,108
81948,108
81949,108
81950,108
81951,108
81952,108
81953,108
81954,108
81955,108
81956,108
81957,108
81958,108
81959,108
81960,108
81961,108
81962,108
81963,108
81964,108
81965,108
81966,108
81967,108
81968,108
81969,108
81970,108
81971,108
81972,108
81973,108
81974,108
81975,108
81976,108
81977,108
81978,108
81979,108
81980,108
81981,108
81982,108
81983,108
81984,108
81985,108
81986,108
81987,108
81988,108
81989,108
81990,108
81991,108
81992,108
81993,108
81994,108
81995,108
81996,108
81997,108
81998,108
81999,108
82000,108
82001,108
82002,108
82003,108
82004,108
82005,108
82006,108
82007,108
82008,108
82009,108
82010,108
82011,108
82012,108
82013,108
82014,108
82015,108
82016,108
82017,108
82018,108
82019,108
82020,108
82021,108
82022,108
82023,108
82024,108
82025,108
82026,108
82027,108
82028,108
82029,108
82030,108
82031,108
82032,108
82033,108
82034,108
82035,108
82036,108
82037,108
82038,108
82039,108
82040,108
82041,108
82042,108
82043,108
82044,108
82045,108
82046,108
82047,108
82048,108
82049,108
82050,108
82051,108
82052,108
82053,108
82054,108
82055,108
82056,108
82057,108
82058,108
82059,108
82060,108
82061,108
82062,108
82063,108
82064,108
82065,108
82066,108
82067,108
82068,108
82069,108
82070,108
82071,108
82072,108
82073,108
82074,108
82075,108
82076,108
82077,108
82078,108
82079,108
82080,108
82081,108
82082,108
82083,108
82084,108
82085,108
82086,108
82087,108
82088,108
82089,108
82090,108
82091,108
82092,108
82093,108
82094,108
82095,108
82096,108
82097,108
82098,108
82099,108
82100,108
82101,108
82102,108
82103,108
82104,108
82105,108
82106,108
82107,108
82108,108
82109,108
82110,108
82111,108
82112,108
82113,108
82114,108
82115,108
82116,108
82117,108
82118,108
82119,108
82120,108
82121,108
82122,108
82123,108
82124,108
82125,108
82126,108
82127,108
82128,108
82129,108
82130,108
82131,108
82132,108
82133,108
82134,108
82135,108
82136,108
82137,108
82138,108
82139,108
82140,108
82141,108
82142,108
82143,108
82144,108
82145,108
82146,108
82147,108
82148,108
82149,108
82150,108
82151,108
82152,108
82153,108
82154,108
82155,108
82156,108
82157,108
82158,108
82159,108
82160,108
82161,108
82162,108
82163,108
82164,108
82165,108
82166,108
82167,108
82168,108
82169,108
82170,108
82171,108
82172,108
82173,108
82174,108
82175,108
82176,108
82177,108
82178,108
82179,108
82180,108
82181,108
82182,108
82183,108
82184,108
82185,108
82186,108
82187,108
82188,108
82189,108
82190,108
82191,108
82192,108
82193,108
82194,108
82195,108
82196,108
82197,108
82198,108
82199,108
82200,108
82201,108
82202,108
82203,108
82204,108
82205,108
82206,108
82207,108
82208,108
82209,108
82210,108
82211,108
82212,108
82213,108
82214,108
82215,108
82216,108
82217,108
82218,108
82219,108
82220,108
82221,108
82222,108
82223,108
82224,108
82225,108
82226,108
82227,108
82228,108
82229,108
82230,108
82231,108
82232,108
82233,108
82234,108
82235,108
82236,108
82237,108
82238,108
82239,108
82240,108
82241,108
82242,108
82243,108
82244,108
82245,108
82246,108
82247,108
82248,108
82249,108
82250,108
82251,108
82252,108
82253,108
82254,108
82255,108
82256,108
82257,108
82258,108
82259,108
82260,108
82261,108
82262,108
82263,108
82264,108
82265,108
82266,108
82267,108
82268,108
82269,108
82270,108
82271,108
82272,108
82273,108
82274,108
82275,108
82276,108
82277,108
82278,108
82279,108
82280,108
82281,108
82282,108
82283,108
82284,108
82285,108
82286,108
82287,108
82288,108
82289,108
82290,108
82291,108
82292,108
82293,108
82294,108
82295,108
82296,108
82297,108
82298,108
82299,108
82300,108
82301,108
82302,108
82303,108
82304,108
82305,108
82306,108
82307,108
82308,108
82309,108
82310,108
82311,108
82312,108
82313,108
82314,108
82315,108
82316,108
82317,108
82318,108
82319,108
82320,108
82321,108
82322,108
82323,108
82324,108
82325,108
82326,108
82327,108
82328,108
82329,108
82330,108
82331,108
82332,108
82333,108
82334,108
82335,108
82336,108
82337,108
82338,108
82339,108
82340,108
82341,108
82342,108
82343,108
82344,108
82345,108
82346,108
82347,108
82348,108
82349,108
82350,108
82351,108
82352,108
82353,108
82354,108
82355,108
82356,108
82357,108
82358,108
82359,108
82360,108
82361,108
82362,108
82363,108
82364,108
82365,108
82366,108
82367,108
82368,108
82369,108
82370,108
82371,108
82372,108
82373,108
82374,108
82375,108
82376,108
82377,108
82378,108
82379,108
82380,108
82381,108
82382,108
82383,108
82384,108
82385,108
82386,108
82387,108
82388,108
82389,108
82390,108
82391,108
82392,108
82393,108
82394,108
82395,108
82396,108
82397,108
82398,108
82399,108
82400,108
82401,108
82402,108
82403,108
82404,108
82405,108
82406,108
82407,108
82408,108
82409,108
82410,108
82411,108
82412,108
82413,108
82414,108
82415,108
82416,108
82417,108
82418,108
82419,108
82420,108
82421,108
82422,108
82423,108
82424,108
82425,108
82426,108
82427,108
82428,108
82429,108
82430,108
82431,108
82432,108
82433,108
82434,108
82435,108
82436,108
82437,108
82438,108
82439,108
82440,108
82441,108
82442,108
82443,108
82444,108
82445,108
82446,108
82447,108
82448,108
82449,108
82450,108
82451,108
82452,108
82453,108
82454,108
82455,108
82456,108
82457,108
82458,108
82459,108
82460,108
82461,108
82462,108
82463,108
82464,108
82465,108
82466,108
82467,108
82468,108
82469,108
82470,108
82471,108
82472,108
82473,108
82474,108
82475,108
82476,108
82477,108
82478,108
82479,108
82480,108
82481,108
82482,108
82483,108
82484,108
82485,108
82486,108
82487,108
82488,108
82489,108
82490,108
82491,108
82492,108
82493,108
82494,108
82495,108
82496,108
82497,108
82498,108
82499,108
82500,108
82501,108
82502,108
82503,108
82504,108
82505,108
82506,108
82507,108
82508,108
82509,108
82510,108
82511,108
82512,108
82513,108
82514,108
82515,108
82516,108
82517,108
82518,108
82519,108
82520,108
82521,108
82522,108
82523,108
82524,108
82525,108
82526,108
82527,108
82528,108
82529,108
82530,108
82531,108
82532,108
82533,108
82534,108
82535,108
82536,108
82537,108
82538,108
82539,108
82540,108
82541,108
82542,108
82543,108
82544,108
82545,108
82546,108
82547,108
82548,108
82549,108
82550,108
82551,108
82552,108
82553,108
82554,108
82555,108
82556,108
82557,108
82558,108
82559,108
82560,108
82561,108
82562,108
82563,108
82564,108
82565,108
82566,108
82567,108
82568,108
82569,108
82570,108
82571,108
82572,108
82573,108
82574,108
82575,108
82576,108
82577,108
82578,108
82579,108
82580,108
82581,108
82582,108
82583,108
82584,108
82585,108
82586,108
82587,108
82588,108
82589,108
82590,108
82591,108
82592,108
82593,108
82594,108
82595,108
82596,108
82597,108
82598,108
82599,108
82600,108
82601,108
82602,108
82603,108
82604,108
82605,108
82606,108
82607,108
82608,108
82609,108
82610,108
82611,108
82612,108
82613,108
82614,108
82615,108
82616,108
82617,108
82618,108
82619,108
82620,108
82621,108
82622,108
82623,108
82624,108
82625,108
82626,108
82627,108
82628,108
82629,108
82630,108
82631,108
82632,108
82633,108
82634,108
82635,108
82636,108
82637,108
82638,108
82639,108
82640,108
82641,108
82642,108
82643,108
82644,108
82645,108
82646,108
82647,108
82648,108
82649,108
82650,108
82651,108
82652,108
82653,108
82654,108
82655,108
82656,108
82657,108
82658,108
82659,108
82660,108
82661,108
82662,108
82663,108
82664,108
82665,108
82666,108
82667,108
82668,108
82669,108
82670,108
82671,108
82672,108
82673,108
82674,108
82675,108
82676,108
82677,108
82678,108
82679,108
82680,108
82681,108
82682,108
82683,108
82684,108
82685,108
82686,108
82687,108
82688,108
82689,108
82690,108
82691,108
82692,108
82693,108
82694,108
82695,108
82696,108
82697,108
82698,108
82699,108
82700,108
82701,108
82702,108
82703,108
82704,108
82705,108
82706,108
82707,108
82708,108
82709,108
82710,108
82711,108
82712,108
82713,108
82714,108
82715,108
82716,108
82717,108
82718,108
82719,108
82720,108
82721,108
82722,108
82723,108
82724,108
82725,108
82726,108
82727,108
82728,108
82729,108
82730,108
82731,108
82732,108
82733,108
82734,108
82735,108
82736,108
82737,108
82738,108
82739,108
82740,108
82741,108
82742,108
82743,108
82744,108
82745,108
82746,108
82747,108
82748,108
82749,108
82750,108
82751,108
82752,108
82753,108
82754,108
82755,108
82756,108
82757,108
82758,108
82759,108
82760,108
82761,108
82762,108
82763,108
82764,108
82765,108
82766,108
82767,108
82768,108
82769,108
82770,108
82771,108
82772,108
82773,108
82774,108
82775,108
82776,108
82777,108
82778,108
82779,108
82780,108
82781,108
82782,108
82783,108
82784,108
82785,108
82786,108
82787,108
82788,108
82789,108
82790,108
82791,108
82792,108
82793,108
82794,108
82795,108
82796,108
82797,108
82798,108
82799,108
82800,108
82801,108
82802,108
82803,108
82804,108
82805,108
82806,108
82807,108
82808,108
82809,108
82810,108
82811,108
82812,108
82813,108
82814,108
82815,108
82816,108
82817,108
82818,108
82819,108
82820,108
82821,108
82822,108
82823,108
82824,108
82825,108
82826,108
82827,108
82828,108
82829,108
82830,108
82831,108
82832,108
82833,108
82834,108
82835,108
82836,108
82837,108
82838,108
82839,108
82840,108
82841,108
82842,108
82843,108
82844,108
82845,108
82846,108
82847,108
82848,108
82849,108
82850,108
82851,108
82852,108
82853,108
82854,108
82855,108
82856,108
82857,108
82858,108
82859,108
82860,108
82861,108
82862,108
82863,108
82864,108
82865,108
82866,108
82867,108
82868,108
82869,108
82870,108
82871,108
82872,108
82873,108
82874,108
82875,108
82876,108
82877,108
82878,108
82879,108
82880,108
82881,108
82882,108
82883,108
82884,108
82885,108
82886,108
82887,108
82888,108
82889,108
82890,108
82891,108
82892,108
82893,108
82894,108
82895,108
82896,108
82897,108
82898,108
82899,108
82900,108
82901,108
82902,108
82903,108
82904,108
82905,108
82906,108
82907,108
82908,108
82909,108
82910,108
82911,108
82912,108
82913,108
82914,108
82915,108
82916,108
82917,108
82918,108
82919,108
82920,108
82921,108
82922,108
82923,108
82924,108
82925,108
82926,108
82927,108
82928,108
82929,108
82930,108
82931,108
82932,108
82933,108
82934,108
82935,108
82936,108
82937,108
82938,108
82939,108
82940,108
82941,108
82942,108
82943,108
82944,108
82945,108
82946,108
82947,108
82948,108
82949,108
82950,108
82951,108
82952,108
82953,108
82954,108
82955,108
82956,108
82957,108
82958,108
82959,108
82960,108
82961,108
82962,108
82963,108
82964,108
82965,108
82966,108
82967,108
82968,108
82969,108
82970,108
82971,108
82972,108
82973,108
82974,108
82975,108
82976,108
82977,108
82978,108
82979,108
82980,108
82981,108
82982,108
82983,108
82984,108
82985,108
82986,108
82987,108
82988,108
82989,108
82990,108
82991,108
82992,108
82993,108
82994,108
82995,108
82996,108
82997,108
82998,108
82999,108
83000,108
83001,108
83002,108
83003,108
83004,108
83005,108
83006,108
83007,108
83008,108
83009,108
83010,108
83011,108
83012,108
83013,108
83014,108
83015,108
83016,108
83017,108
83018,108
83019,108
83020,108
83021,108
83022,108
83023,108
83024,108
83025,108
83026,108
83027,108
83028,108
83029,108
83030,108
83031,108
83032,108
83033,108
83034,108
83035,108
83036,108
83037,108
83038,108
83039,108
83040,108
83041,108
83042,108
83043,108
83044,108
83045,108
83046,108
83047,108
83048,108
